Kothuru,Gurandi,NELAYYAVANI TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Peddamadi,REESURANI GEDDA,SS,GP,AUCTION,83.27,17
Kothuru,Peddamadi,DUPPADAVANI TANK,SS,GP,AUCTION,83.27,16.19
Kothuru,Bammidi,CHINTHALACHERUVU,SS,GP,AUCTION,83.36,16.21
Kothuru,Nivagam,KUMBEKARRA TANK,SS,GP,AUCTION,85.49,16.63
Kothuru,Nivagam,Kurmannapatnaik tank,SS,GP,AUCTION,100.61,17.44
Kothuru,Neradi,CHINTALA TANK,SS,GP,AUCTION,89.61,17.44
Kothuru,Irapadu,KOMITIVANI TANK,SS,GP,AUCTION,89.61,17.44
Kothuru,Mathala,Krishnam Naidu Tank,SS,GP,AUCTION,46.09,9.03
Kothuru,Mathala,Bulakaminaidu Tank,SS,GP,AUCTION,84.85,15.51
Kothuru,Mathala,Veeranaidu Tank,SS,GP,AUCTION,27.83,5.64
Kothuru,Mathala,Kotha Tank,SS,GP,AUCTION,37.33,7.17
Kothuru,Mathala,Gurayya Tank,SS,GP,AUCTION,37.33,7.18
kotturu,Makavaram,Thamaratank,L.S,MI,Lease,6,4
kotturu,Bammidi,Chinthalatank,L.S,MI,Lease,8,3
kotturu,Kurigam,Kottatank,L.S,MI,Lease,5,1.2
kotturu,Akulathampara,Dongalatank,L.S,MI,Lease,9,4.75
Bhamini,Baleru,Vooratank,L.S,MI,Lease,20,10
Bhamini,Nulakajodu,Mamiditank,L.S,MI,Lease,40,20
Bhamini,Nulakajodu,Vooratank,L.S,MI,Lease,25,12
Bhamini,Billamada,Thamaratank,L.S,MI,Lease,20,10
Bhamini,Vaddangi,Gajapathisagaram,L.S,MI,Lease,75,25
Bhamini,Pasukidu,Kotha tank,LS,MI,Auction,5.52,2.65
Bhamini,Peddadimili,Vura Tank,LS,MI,Auction,5.69,2.73
Kothuru,Nivagam,Suryagarbhamtank,LS,MI,Auction,3.54,1.70
