TEKKALI,Tholusuvupalli,Dumpala Cheruvu,SS,GP,Auction,1.90,1.04
TEKKALI,Tekkali,Pillabanda,SS,GP,Auction,0.19,0.10
TEKKALI,Tekkali,Rallabanda,SS,GP,Auction,0.06,0.03
TEKKALI,Tekkali,Kurmanadhapuram Tank,SS,GP,Auction,0.17,0.09
TEKKALI,Tekkali,Pillipapayya Cheruvu,SS,GP,Auction,0.46,0.25
TEKKALI,Tekkali,Ratchabanda,SS,GP,Auction,0.19,0.11
TEKKALI,Tekkali,Voora Tank,SS,GP,Auction,0.66,0.36
TEKKALI,Thalagam,Krishnasagaram,SS,GP,Auction,4.75,2.61
TEKKALI,Thalagam,Voora Tank,SS,GP,Auction,7.96,4.37
TEKKALI,Bhagavanpuram,Pedda Tank,SS,GP,Auction,5.83,3.20
TEKKALI,Tharlangi,Peddathamara Tank,SS,GP,Auction,6.61,3.63
TEKKALI,Pedarokallapalli,Bhadrakshi Tank,SS,GP,Auction,10.45,5.74
TEKKALI,Chinnarakallapalli,Voora Tank,SS,GP,Auction,2.91,1.60
TEKKALI,Buragam,Radhakanthamma Tank,SS,GP,Auction,8.54,4.69
TEKKALI,Seetgapuram,Pedda Tank,SS,GP,Auction,2.61,1.43
TEKKALI,Bannuvada,Pamidigaya Tank,SS,GP,Auction,4.35,2.39
TEKKALI,Rameswaram,Sariya Tank,SS,GP,Auction,1.43,0.79
TEKKALI,Dasaradhi Peta,Rama Sagaram,SS,GP,Auction,2.65,1.45
TEKKALI,Chakipalli Kotturu,Patrun Tank,SS,GP,Auction,1.70,0.93
TEKKALI,Rallapeta,Anantha Sagaram,SS,GP,Auction,4.38,2.41
TEKKALI,Peddasana,Voora Tank,SS,GP,Auction,4.86,2.67
TEKKALI,Polavaram,Nanda Sagaram,SS,GP,Auction,4.84,2.66
TEKKALI,Ravivalasa,Pedda Tank,SS,GP,Auction,3.87,2.12
TEKKALI,Syamsundarapuram,Gollagandi Tank,SS,GP,Auction,2.75,1.51
